时间,上证指数,上证50,沪深300,中证500,万得全A
2014-12-04,0.0032492575438613567,0.007283136586415502,0.004274503510948654,0.0026542516877079386,0.003152267410095005
2014-12-05,0.0031740749892457507,0.006945415511573062,0.004110030913266355,0.0027154049811513206,0.003110261186515437
2014-12-08,0.0032238431463624167,0.007026146295619798,0.00427274252039586,0.002711746404450296,0.0031415546696334233
2014-12-09,0.003760809471619462,0.007238039343383056,0.004553443454607892,0.002939737075959083,0.003520266796621351
2014-12-10,0.0037913330394517414,0.0070722358330083035,0.0046040352445570615,0.0030706675089148573,0.003660318725310405
2014-12-11,0.003740159997309257,0.007071301991051363,0.004551973471934999,0.003069677142466023,0.003618245948614898
2014-12-12,0.003690887269350231,0.006943979138650089,0.004482195392605913,0.0030431048234897274,0.0035816225590997288
2014-12-15,0.003653304914521623,0.0068159091891034146,0.004419767206900932,0.003044277937826776,0.0035671078473789026
2014-12-16,0.003598497735153919,0.006856436216281921,0.00433568690560814,0.002851900094530694,0.0034012974298756964
2014-12-17,0.003544649523817968,0.006738874619878311,0.004250723057523245,0.0028477604754328922,0.003354467385296895
2014-12-18,0.0035031468202610474,0.006599458958804669,0.0041891273973023585,0.002834424896755538,0.0033325439594123697
2014-12-19,0.003460444406466539,0.006434340071748231,0.0040985418798476425,0.002814886678450221,0.0032844976038689465
2014-12-22,0.0032979392849007165,0.006090258082696168,0.003877019969070307,0.002989840495492422,0.0032519455206887885
2014-12-23,0.0034296317081434786,0.00607598108641633,0.0038997368264301227,0.003032852036543866,0.003296989212735086
2014-12-24,0.003470297995108911,0.006304576348227465,0.003989614779345541,0.003035446467023094,0.003274427134190069
2014-12-25,0.003558240197191031,0.006332894411847306,0.00403813560486109,0.0030789108224972606,0.00333471423725312
2014-12-26,0.0035740785260045594,0.006355266763940432,0.0040550473608499706,0.003074365033745571,0.0033488555292747945
2014-12-29,0.0035214417368849937,0.0061936281069630275,0.003977127693857336,0.0030671060068431723,0.0033249640483789043
2014-12-30,0.003490942741584889,0.0060724331607302515,0.003924251662050539,0.0030993859972767413,0.0033214674181983013
2014-12-31,0.0034911397650149753,0.005980952169460062,0.003897017287690231,0.0030813898185077225,0.003311814235825955
2015-01-05,0.0035515713246471597,0.005872306741691427,0.003887626899126556,0.003105307528259383,0.0033299859026681903
2015-01-06,0.0034945378945863428,0.005745750427219681,0.003811801678182039,0.003101784440628922,0.003292559173062853
2015-01-07,0.003455059650954695,0.005631518387317374,0.0037594454108486114,0.003097035889595626,0.003271761543688659
2015-01-08,0.003520510133736006,0.005689428347662968,0.0038109917726037324,0.003100839078556585,0.0032981474090804192
2015-01-09,0.0034963327251028246,0.0055872912916869275,0.00377534140152355,0.0031052055701083735,0.003287989208774614
2015-01-12,0.0035244271722822047,0.005550533157654712,0.003757757821410568,0.0031073798967827205,0.0032827119334334787
2015-01-13,0.0035085328615541518,0.005536741454972486,0.0037454432526210853,0.003120356084993529,0.0032727192105627616
2015-01-14,0.003506441879483882,0.0054919638273735055,0.0037333271376597302,0.0031069176835373364,0.0032667980605912447
2015-01-15,0.0035658048394898987,0.005495160741863124,0.003734111096947449,0.003109051334755203,0.003274434300277337
2015-01-16,0.003526304572805,0.005401457400798582,0.0036773287948772566,0.003089228375562869,0.0032354624540858997
2015-01-19,0.004120714003305233,0.006151009535889049,0.004265881628761604,0.003280284055474556,0.003655683403690788
2015-01-20,0.004093449539133348,0.0060583642240324455,0.00421235214078006,0.003391591863653474,0.003667773465575537
2015-01-21,0.0041803774559242,0.006105739313575529,0.0042566960874415,0.003418445072451772,0.0037396864348420824
