时间,上证指数,上证50,沪深300,中证500,万得全A
2013-01-15,0.009023741647350049,0.01829955493877672,0.014217067182414216,0.008961320404832416,0.008145905637685183
2013-01-16,0.008976783470348861,0.018279290662602875,0.014153358093414153,0.008807990816837863,0.00808345237927644
2013-01-17,0.008959571083254519,0.018263888186521814,0.014126960715671606,0.00878697450400739,0.008067147943657827
2013-01-18,0.008847320613885778,0.018082985816861383,0.01395669225200922,0.008657565570977134,0.007963337881192538
2013-01-21,0.008736190796520098,0.017901263227463667,0.013777405643581098,0.00851915434656692,0.007855750143082079
2013-01-22,0.008713541824070881,0.01779366534001588,0.013729507002335599,0.008518941407344454,0.007841623286055909
2013-01-23,0.008696950015969367,0.01775129517351577,0.01370294965674093,0.008504414461152795,0.007827009591859719
2013-01-24,0.008644030937760585,0.017617097204925273,0.013599181913323198,0.008421530690007116,0.007776044429455704
2013-01-25,0.00858496165344387,0.017536570305594343,0.013499779198461728,0.008323401234930146,0.007711827101592059
2013-01-28,0.008394978564423021,0.01733382200654756,0.013227488995535507,0.0081190457787886,0.007539160106177568
2013-01-29,0.008349860668601397,0.01724560609341618,0.01315917983765653,0.008074206395386994,0.007492039097161819
2013-01-30,0.008309793306167206,0.017074144799815255,0.01305792408609883,0.008037954890532968,0.007454133779531008
2013-01-31,0.008269194295670476,0.016967510480355354,0.012982028516230128,0.008001368260745156,0.007418496965468687
2013-02-01,0.008233622101286508,0.01700778486469393,0.012940890834357488,0.007973745846401075,0.007387989491377911
2013-02-04,0.008189090836181415,0.016849469655523645,0.012843506653736202,0.007941490527651767,0.007352004494239578
2013-02-05,0.008135105551121583,0.016630014875159103,0.012736819664860248,0.007915157642761092,0.007319877799551741
2013-02-06,0.008060040567243945,0.016392177128286597,0.012607072517807736,0.007872332934731094,0.0072617829350613795
2013-02-07,0.008044823366197575,0.016348107489398033,0.012567101591789694,0.007847189706083236,0.007244315286287129
2013-02-08,0.008038779134322879,0.01628016146206007,0.012539859669259456,0.007851055280260366,0.007245114858593103
2013-02-18,0.007981230772951925,0.016176176519264514,0.012472234690361182,0.007814632629631606,0.0071959958220123
2013-02-19,0.00792145060635866,0.016024866082897753,0.012378697113648876,0.007775251112247943,0.007149737890614092
2013-02-20,0.007924045407427261,0.015987685290185953,0.012377150453940215,0.007804499973456876,0.007163705980651331
2013-02-21,0.00804187630630067,0.01629310047442325,0.01254375672852744,0.007822993103131667,0.007246812379708789
2013-02-22,0.008043524190690638,0.016269296644642002,0.01254299702115023,0.007815201215304641,0.007247798395749166
2013-02-25,0.008041975163472586,0.016231072122573586,0.012531507099019084,0.007823114687163922,0.007249192234570525
2013-02-26,0.00805302602563918,0.016195215202025416,0.012529343667633105,0.007824452749913393,0.00725645277090371
2013-02-27,0.008062698625916015,0.016180807522355664,0.012536815385916255,0.007830294344404905,0.007262529734902587
2013-02-28,0.00811903335821534,0.01635544880569465,0.012644294385758004,0.007849268138062743,0.007328565997954243
2013-03-01,0.008108791623877568,0.016314272415686875,0.01263089790658225,0.007849602210884937,0.007321891801839505
2013-03-04,0.008263317516533001,0.016783945930085947,0.012911121508596522,0.007909327028269056,0.007486201190432055
2013-03-05,0.008326077586383712,0.017045857685863815,0.013018206249388072,0.007920947063833225,0.00755781899663345
2013-03-06,0.00832729670484831,0.01701310240952453,0.013011940342387533,0.007928573509877954,0.007567053323817617
2013-03-07,0.008318663666539813,0.017020291176933093,0.01298960547957072,0.007925021865404005,0.007562087510551393
2013-03-08,0.008343412070103003,0.017060061849819938,0.013037789975016574,0.007959095589560986,0.007588237850598436
2013-03-11,0.008359727341806157,0.017101196753308408,0.013071992537752196,0.007973573940733026,0.007603755283273939
2013-03-12,0.008355603268169762,0.017092697238723396,0.013076212805088808,0.008005255077964258,0.007626224496272588
2013-03-13,0.008364172456188123,0.0170847963912788,0.013083185580098855,0.008013790116170719,0.007634953509726467
2013-03-14,0.008346438223038518,0.01705336149749706,0.013053181647689685,0.00799943139307157,0.00761836221278213
2013-03-15,0.008344118048488848,0.016987943279654867,0.013041326192433268,0.008011163150242943,0.007619850117788542
2013-03-18,0.008361982876845841,0.016962867888342986,0.013042456311239223,0.008025639607107558,0.007629567032996353
2013-03-19,0.008370089334099334,0.01695353858153242,0.013053390727565006,0.008030556364518819,0.007635989315955941
2013-03-20,0.008443351048596583,0.0171772253845408,0.01317868939097599,0.008062075398579244,0.007722549538402689
2013-03-21,0.008428461256652428,0.01713504234975128,0.013149575379248643,0.008050186993481348,0.0077126390238166
2013-03-22,0.008431886123992613,0.017121552565361114,0.013157436715927288,0.0080535795778584,0.007717514197557082
2013-03-25,0.008425763117325557,0.01708329356534284,0.013147237374082122,0.008054385311476397,0.0077136970878487225
2013-03-26,0.008382412626313401,0.017124755041253506,0.013102574790296868,0.00794239229659629,0.007661565649966332
2013-03-27,0.008386539996138503,0.01711461983775575,0.013114334834303657,0.007945666871199814,0.007668445143158731
2013-03-28,0.00846618678218301,0.017332112400281024,0.013222819689919237,0.007960378706877037,0.007750866818673412
2013-03-29,0.008474050051060245,0.01731504196509737,0.013231236283516482,0.007963685789714623,0.007757890527504862
2013-04-01,0.008458065906822609,0.017302214894985735,0.013198781434662833,0.00794018793579135,0.007741730008117795
2013-04-02,0.008463767179351706,0.017299669080751524,0.013205846660926232,0.007953176689689187,0.007751565768692638
2013-04-03,0.008464638892996892,0.017296293510016467,0.013208012391733028,0.007955279518525234,0.007753989727376143
2013-04-08,0.008451308392429174,0.017292765882779452,0.013181720820017994,0.00792551530650458,0.007734811332074772
2013-04-09,0.008448245932744451,0.017276762474402668,0.013170964422558206,0.007924636742955859,0.007735535391272542
2013-04-10,0.008442025267205378,0.017260356341322003,0.013160708818792244,0.00791534587265304,0.007731083162471496
2013-04-11,0.008349221391410498,0.017162264321403782,0.013043481158367037,0.007764712180279387,0.007636279247347028
2013-04-12,0.008328675355077711,0.017152081032087336,0.013032419027683305,0.0077449839971257895,0.007620711869912285
2013-04-15,0.008341430032612486,0.01713944407794343,0.013039271997596944,0.007756466427301612,0.0076349311106720915
2013-04-16,0.008304281553756425,0.017095045099963263,0.012966318482347793,0.007675302889914031,0.007598293017158553
2013-04-17,0.008306927495648805,0.017101539924863872,0.012965592342713253,0.007679743747176692,0.0076017865200896486
2013-04-18,0.008292990544402879,0.017064267314865135,0.01294615028367361,0.007664253812059093,0.007590211722605472
2013-04-19,0.008334033421615976,0.01719744882352313,0.013025636467874146,0.007676236598182308,0.007641198793976435
2013-04-22,0.008328153731404523,0.017177553150570637,0.013009222808405314,0.007667577844597607,0.007634837716136044
2013-04-23,0.008376763796718359,0.017321607584846806,0.013109194947475238,0.007690681600435009,0.007703894497658121
2013-04-24,0.008415228061099577,0.017369897478389826,0.01315707180915657,0.007721649269627155,0.007753755194391074
2013-04-25,0.008423070208290702,0.017355341584736613,0.013158664276430788,0.007735731130253011,0.007771665113280762
2013-04-26,0.00842947893901189,0.017321688832108696,0.013138495594670951,0.00775175180729728,0.007781138943331377
2013-05-02,0.008391591805004445,0.01723777660474466,0.013070799734299185,0.0077261582681329545,0.007752780729372802
2013-05-03,0.008427647539478675,0.017275458052938075,0.013108764554598825,0.0077598644980993855,0.007796380511743652
2013-05-06,0.008439422549463877,0.017272757792205985,0.013120232254276406,0.007785729659158092,0.007817090550754078
2013-05-07,0.008449608178510646,0.017258790582871022,0.013119509172152061,0.0077868487040660675,0.007819317922009746
2013-05-08,0.008473762448217985,0.017280114913578858,0.013140643403781897,0.00780333652302737,0.007834611683248848
2013-05-09,0.008486202388403745,0.01730022398892635,0.013142735316457953,0.007800251439923215,0.007837354547899564
2013-05-10,0.008505257004874823,0.017315714287889434,0.013161187356799723,0.007810240003498286,0.00784857838224647
2013-05-13,0.00850857848513992,0.017316409873317576,0.013161165719182261,0.007804084211958771,0.00784667745585957
2013-05-14,0.008500510262490284,0.017307225729464207,0.013149951444932369,0.007807121995839533,0.007842918961518387
2013-05-15,0.008517058071839681,0.017335343511696747,0.01317327113528237,0.007825887557865282,0.007860378761511919
2013-05-16,0.008535176891034536,0.017382713401792222,0.013211706619792927,0.007821586315622962,0.007874452326141456
2013-05-17,0.008559632336330194,0.017395239816571564,0.013242440623039038,0.007821206741458213,0.007892166213452461
2013-05-20,0.008557024523217075,0.01739217730315835,0.013230502619245936,0.0078103473221564,0.007889924986922942
2013-05-21,0.00851154498790519,0.017346437784008125,0.013165516307307456,0.007774027468626,0.007848930671660901
2013-05-22,0.008495380256740516,0.017348488666013375,0.013142840719033329,0.0077491093843575715,0.007830358248627932
2013-05-23,0.008491622460022056,0.017384229001327488,0.013122802645734738,0.007730848331396111,0.007819374738995744
2013-05-24,0.008489665493693264,0.017386181726300732,0.013112971362767192,0.0077388286310383775,0.007822858745484636
2013-05-27,0.008480141359962062,0.017379650409134563,0.013098811250491607,0.0077268385714569406,0.007812957028815428
2013-05-28,0.008461479282069714,0.01739120294613994,0.013066222340541493,0.0076907139710583865,0.007782568371161493
2013-05-29,0.008421151125821208,0.017319729244756155,0.012999814471465575,0.007659843251708607,0.007748451081111853
2013-05-30,0.00838567836506418,0.01726710896811464,0.01294190969514806,0.007626120234174871,0.007713593340601902
2013-05-31,0.008382220698574217,0.017263094225938917,0.012936470744079526,0.007609195970596829,0.007707051915001798
2013-06-03,0.008359974226423074,0.017223154751486135,0.01288643277732277,0.0075829523267089225,0.007684105311283661
2013-06-04,0.008372380718885792,0.017230726236670758,0.012897827030749832,0.00760587722287347,0.007707249099558622
2013-06-05,0.008371667036337856,0.01723395029087506,0.012888494678790578,0.007602829248390633,0.007703120156253717
2013-06-06,0.008385707516978919,0.017246413743492034,0.012893272855090959,0.007614680313519049,0.007715449841676659
2013-06-07,0.008396252864713384,0.017241704488428315,0.012898390302734365,0.0076309963410898796,0.007726931802983952
2013-06-13,0.008498564417446267,0.01741071189948373,0.013052609421164957,0.007681428496788348,0.007821781914997413
2013-06-14,0.008511288936691837,0.01740212423720701,0.013059656785713759,0.0077169504038249945,0.007846930864772348
2013-06-17,0.00851128256938989,0.017394092167695937,0.0130590552074322,0.007718996808507493,0.007847039159757454
2013-06-18,0.008516434384377155,0.017406857626922213,0.01306464040272307,0.007723252571159204,0.007851824439471577
2013-06-19,0.008426481063755683,0.017309401819941967,0.0129539489604618,0.007647741162904631,0.007775967814989735
2013-06-20,0.008531247597788203,0.017491746141816,0.013107518135106043,0.007727513104386573,0.007891679721013104
2013-06-21,0.008527965938876123,0.01746466296022252,0.01308701037513042,0.007722284836562628,0.007884923777751823
2013-06-24,0.00888812416520906,0.01815808311119384,0.013625598515397394,0.007994358837242511,0.00829454428265703
2013-06-25,0.008859314302654001,0.01806068852054931,0.013561606941579506,0.007971571842495969,0.008268973216418675
2013-06-26,0.008830481395926917,0.01801433951604676,0.013498914448081411,0.007966508845103271,0.008251963565845444
2013-06-27,0.008808169190476585,0.017970209522162595,0.01346104016427212,0.007964917392081395,0.008241798272854033
2013-06-28,0.008810088251504056,0.018000813629760668,0.01344479960935045,0.007933391461003931,0.008221333703135875
2013-07-01,0.008807581143304198,0.01796439181949804,0.013428737168432008,0.007961396340186416,0.008240365022149995
2013-07-02,0.008803775601216753,0.017939136122207357,0.013414545685606299,0.007971199827838634,0.00824339365931575
2013-07-03,0.00879389512151798,0.017922343715972868,0.013392192822032873,0.007948656629629328,0.008229700961118915
2013-07-04,0.008780437327400628,0.017889335614801948,0.013358279698345339,0.00793559335287248,0.008217435150147907
2013-07-05,0.008766530230673765,0.01786038770061245,0.01333103400653615,0.007919888874322621,0.008204876763418547
2013-07-08,0.008810611654636367,0.017887164649185893,0.01339357362171715,0.008003524685255161,0.00828194376103105
2013-07-09,0.008779291718639119,0.017840055256438593,0.01332781193012785,0.007949775811533893,0.00824927102502726
2013-07-10,0.008831643131831737,0.01793236731007962,0.01342098417045496,0.00800477969921651,0.008324537586178248
2013-07-11,0.008929626856675003,0.01833468670735603,0.013633052384638708,0.008024804048667239,0.008435824451007753
2013-07-12,0.0089267578814196,0.018382313751523032,0.013635363044076419,0.007993475851671967,0.008424840734137207
2013-07-15,0.008901427566524124,0.018312847273242183,0.013600646363679105,0.007992146941447073,0.008425100812469083
2013-07-16,0.008891087604771569,0.018292867545665163,0.013582206352961791,0.007975086871881741,0.008415493204002037
2013-07-17,0.00888905842844526,0.018298887633823924,0.013587454201835904,0.007971907011502678,0.008421410359650645
2013-07-18,0.008889716855642812,0.01833594674944304,0.013603669923310047,0.007951523703453972,0.00841613207022086
2013-07-19,0.008885144775282294,0.018373638099725236,0.013625529715934932,0.007937519332065289,0.008437829366910243
2013-07-22,0.008874584040352873,0.01835667849109408,0.013586843725986507,0.007927235899207193,0.008433536376977748
2013-07-23,0.008842038784730182,0.018351819262262384,0.013611419396924087,0.00790298354484972,0.008437770495127714
2013-07-24,0.008827168138523604,0.018355438139448656,0.013586892478849566,0.007870951151612607,0.008415101148472385
2013-07-25,0.008813580617679288,0.018331983132236815,0.013557578942930026,0.007863985439105698,0.00840726815876285
2013-07-26,0.008818489607758646,0.01836153174234148,0.013559074842685223,0.007846451208123406,0.008402253792229974
2013-07-29,0.008848048266230119,0.01843112463066124,0.013604963737089297,0.007859104640585356,0.008431521092380644
2013-07-30,0.00881536264722348,0.01839610993605768,0.0135455787044868,0.007765346822802405,0.008383869350451448
2013-07-31,0.008806093295556797,0.01837171935427118,0.01352877905875618,0.007754444697671972,0.008374518635639133
2013-08-01,0.008837003854821923,0.01842593541812047,0.01358913521856208,0.007786183536723368,0.00842550776720023
2013-08-02,0.008826157313184943,0.018417357215874636,0.013576348945742882,0.007767113033614158,0.008410976548336639
2013-08-05,0.008827308284803862,0.018418274718465945,0.013573205580224042,0.007771008397039616,0.008414965905161088
2013-08-06,0.008793336916315897,0.01834667164623503,0.013518292976295422,0.007750514311393247,0.008385825104163457
2013-08-07,0.008779216560746095,0.018315869229198683,0.013482503237363393,0.00773013027781644,0.008369672809845519
2013-08-08,0.00876412073352396,0.01829637778401531,0.013452770572275908,0.007709737018762093,0.008352756175656319
2013-08-09,0.008748427340474431,0.018266836299581007,0.013422824615282054,0.007688261697195777,0.008333972980442425
2013-08-12,0.008790310818959755,0.018395356376401654,0.013475402113106702,0.007673417035720242,0.008346255277897306
2013-08-13,0.008757844657795883,0.01835503246539502,0.013430845873084737,0.007621879316655604,0.00831479797884123
2013-08-14,0.008736474345535497,0.018326861106593144,0.013395983313194939,0.007574785407871721,0.008289901380454521
2013-08-15,0.008719620991629488,0.01830760976808219,0.013373247204388383,0.007550156146637711,0.008275155736408711
2013-08-16,0.008685663441723765,0.018169863765044144,0.0132915008495771,0.007553585745488262,0.008259709103652244
2013-08-19,0.00866651052555287,0.01813148735345289,0.013265646062387523,0.0075308917417613135,0.00825552583706115
2013-08-20,0.008646774265764677,0.018089097611805535,0.013226156241905844,0.00748639942153213,0.00823142858356351
2013-08-21,0.008644031543728935,0.0180791278198127,0.013213967197835191,0.00747917422075093,0.008226061852999659
2013-08-22,0.008639521222686538,0.01806498440088924,0.013201472645559655,0.007467305645011116,0.008217872551887549
2013-08-23,0.00862462732655767,0.01804694412945185,0.013170891654888939,0.007439615419461659,0.008200493703051308
2013-08-26,0.008651459133945914,0.018088068064177197,0.013197027170892764,0.007450636615517755,0.008224591586234363
2013-08-27,0.008606871920271405,0.01802200358574745,0.0131315181518601,0.007396381602435018,0.008186613693754827
2013-08-28,0.008574067718907773,0.01798293853645898,0.013095214409436087,0.007364422613012161,0.008164795732073377
2013-08-29,0.008533167291783994,0.017923611253231685,0.013054405063943533,0.007324988487521291,0.008133729840085877
2013-08-30,0.008489377640544762,0.017873968522276962,0.013001297402474646,0.007285767718576566,0.008101656037713865
2013-09-02,0.0084537967385564,0.01782680510509397,0.012958292451600198,0.007255903990821819,0.008076281417772382
2013-09-03,0.008437682772139755,0.017802313847667513,0.012939028404625949,0.007239180512141868,0.008069783193679927
2013-09-04,0.008408350168939795,0.01777346135713481,0.012902140559886649,0.007200557951760242,0.008044621058832644
2013-09-05,0.008384192852421169,0.017753801033483643,0.012872317803569858,0.007168419165265665,0.008023467825950962
2013-09-06,0.008364314621572009,0.017734536582912092,0.01284446291304933,0.007143518775044466,0.008007583110990417
2013-09-09,0.008433445314029703,0.017975095527979313,0.012882463811491454,0.007092171619707812,0.007998069955583614
2013-09-10,0.008353520400450095,0.017805149110351623,0.0127576222825333,0.007016024688894201,0.007932723853176827
2013-09-11,0.008285107190760305,0.017672595362427605,0.012653932125234229,0.0069770430777301605,0.007881313960092763
2013-09-12,0.008227865531387222,0.017560800627827836,0.012561488959854582,0.006943595446799448,0.007839401125444869
2013-09-13,0.008202843535177296,0.017516053373462778,0.012512847815013828,0.006901465738539962,0.00781377326178179
2013-09-16,0.008169177433108452,0.0174129045975418,0.012455356219107847,0.006877055375487077,0.0077866690511795055
2013-09-17,0.008187116364548554,0.01741160051226963,0.01245179191075483,0.0068550831159575705,0.0077906836234397404
2013-09-18,0.008164050919837258,0.017360699289039532,0.012411773642333906,0.00683649963989798,0.0077731226139604575
2013-09-23,0.008159283533056541,0.01732200372104115,0.012407943402174078,0.006836543426529187,0.007780052490800315
2013-09-24,0.008127627652506133,0.01732995260337717,0.012370326745897041,0.006802916089940212,0.00775320000828929
2013-09-25,0.007975041565163035,0.017121783056113175,0.01215106025686783,0.006714809174269671,0.00764372269004532
2013-09-26,0.008008244252402142,0.017149732166562202,0.012177722929101261,0.0067305993542549495,0.0076690714832969315
2013-09-27,0.007997415785975454,0.017130613817335178,0.012162339805177414,0.006724485898413568,0.007662767690877201
2013-09-30,0.00800068958702646,0.01712876526959649,0.012159745588538976,0.006728373961114478,0.007670403623246107
2013-10-08,0.007993709403476067,0.0170932849929945,0.01214058634501823,0.006719036887390062,0.007669102054075221
2013-10-09,0.007983421529734728,0.01707692190197047,0.012129161893646975,0.006710465475938363,0.007663231056632191
2013-10-10,0.007921003667719294,0.01704588943157256,0.012041251712169665,0.0066297581188734436,0.007605706405261214
2013-10-11,0.007912581798770373,0.0170332667718256,0.01201513117501674,0.00661353211288819,0.007591989747963628
2013-10-14,0.00788025104345206,0.016993841803685322,0.011968181478458892,0.006581566028421695,0.007562816658807431
2013-10-15,0.007806789884751162,0.016928019570690307,0.011876914578140408,0.006498212213827953,0.007492998697085443
2013-10-16,0.007818630271792292,0.016928060274416096,0.011886213104580285,0.006513346755064031,0.007520019638527714
2013-10-17,0.007799550549791778,0.016915619834081606,0.011860400781978387,0.006486071095216167,0.007499933425780582
2013-10-18,0.007784383026961469,0.016899035349863523,0.01184094142069435,0.006464909781230714,0.007485802263029987
2013-10-21,0.007769734477051306,0.016873984998832213,0.011824025429474565,0.006437986031306624,0.0074788545720679625
2013-10-22,0.0076869581393983165,0.016766353793658366,0.011709588127669405,0.006392853664596957,0.007415259388122584
2013-10-23,0.007665423079230195,0.016727114761417982,0.01166722077251397,0.0063935479686518795,0.007407318392576585
2013-10-24,0.007657909224696323,0.01670448041277292,0.011643698271998543,0.006380990247066904,0.007396333498594511
2013-10-25,0.007632658248673897,0.01664590132039989,0.011595619381562056,0.006358108467979346,0.0073764997541193745
2013-10-28,0.0076306838531667925,0.016636371030360666,0.011583827219869117,0.006351764975281764,0.007374102824681648
2013-10-29,0.007606073309472709,0.01660002147326183,0.011532404930955392,0.006370719132034589,0.0073606579417781716
2013-10-30,0.007616611622783929,0.016581800365415796,0.011522263878419136,0.006378028704639864,0.007367785974649425
2013-10-31,0.0076101171958668345,0.016564902734124864,0.011509020945638897,0.006378143557240937,0.007370282861846629
2013-11-01,0.0076038688339729096,0.01654894749324592,0.011492183994338375,0.0063731281845816395,0.007363281406396313
2013-11-04,0.0075993985796779006,0.01653950367180014,0.011481912196511696,0.006370120987854558,0.007359580199255243
2013-11-05,0.007584564954761092,0.01651194549308988,0.011450535507252809,0.006362437466976652,0.007349331305812995
2013-11-06,0.0075839434652761415,0.01651333126939067,0.011452322709666946,0.00636046958182958,0.007351212127948681
2013-11-07,0.007581221810253387,0.016503436932201895,0.011442469663705261,0.006367082275036695,0.007354081302538214
2013-11-08,0.0075848715009243835,0.016506722996128514,0.011437287060285583,0.00636940879894438,0.0073618718365691845
2013-11-11,0.007587439575064548,0.01650056678805414,0.011434325571101033,0.006372221866765266,0.007365214463350493
2013-11-12,0.007592796286909942,0.016511863741329284,0.011436595712001172,0.006373281251094249,0.007370312349507086
2013-11-13,0.0075972056610140275,0.016546027326154424,0.011441317091890644,0.0063703895086894245,0.007377256102483586
2013-11-14,0.007592321995886547,0.016518981843319964,0.011425258238103695,0.006373167120846241,0.007376810773119722
2013-11-15,0.007605401326528469,0.01653240168523355,0.011436899022210748,0.00638300747684851,0.0073915650418607546
2013-11-18,0.00766577912918594,0.01669365737835424,0.011507751896084913,0.006396283572642368,0.007431295329066727
2013-11-19,0.007625833655386843,0.016635727537239423,0.011458748307790352,0.006368796161925821,0.007398417958259577
2013-11-20,0.007615994223871855,0.01661553821611633,0.011440900222729143,0.006364059000744437,0.007389414975521258
2013-11-21,0.007599155883184097,0.016599921137277956,0.011415514213407845,0.006350714593303357,0.007374706285978779
2013-11-22,0.007589304528641275,0.0165733946743816,0.011395083482468657,0.0063401830045894765,0.007364150818153825
2013-11-25,0.0075797042868881075,0.016554969545699634,0.01137664260014075,0.006328859050244303,0.007352225709660065
2013-11-26,0.007543142912351114,0.016513256945254795,0.0113244773355102,0.006283534822725416,0.007316712164917132
2013-11-27,0.007534134795493984,0.016497589460580775,0.011310126815034535,0.006274581284086081,0.0073110766736843545
2013-11-28,0.00751886479001743,0.016471144217965947,0.011285194050137812,0.006258679478773663,0.0072949555805069
2013-11-29,0.007482441183029652,0.01642206786914425,0.011233957852846933,0.006220722227625436,0.007259774837722105
2013-12-02,0.007453018032134191,0.016342451516387718,0.011184060334782258,0.006313351234299898,0.007305114854734661
2013-12-03,0.00742512059140631,0.01628752987615227,0.011145987312153624,0.006308883135753282,0.007288228750609699
2013-12-04,0.007407733303509097,0.016235404697190536,0.011113590408134276,0.006300418905372303,0.0072694178948529324
2013-12-05,0.007389316486140118,0.01620485501988907,0.011084926593693095,0.006283856245017109,0.007251581833288964
2013-12-06,0.007374718682666398,0.01617770390236008,0.011062851278447184,0.006269763633580482,0.0072378895655840075
2013-12-09,0.007354611582674141,0.016132930512391678,0.011029073438585826,0.006257681865302258,0.007221894273216351
2013-12-10,0.007333143720814445,0.016101010210836174,0.010996000716707768,0.00623179206475503,0.007199901915882166
2013-12-11,0.007340728244479415,0.01610784828312436,0.011000378370740353,0.006225261308591726,0.007198967568136342
2013-12-12,0.00732816100728319,0.016089712599741728,0.010979058538537397,0.006204190146349393,0.0071831532006004116
2013-12-13,0.0073043064610510515,0.016075205022644094,0.0109534884572932,0.006121376125701946,0.007153556586073527
2013-12-16,0.007311433245907853,0.01607818184092889,0.010951538375189227,0.006098189390589903,0.007148977911052662
2013-12-17,0.007304300294156926,0.016066160549162448,0.010939316767932509,0.006087673913433473,0.007140650590237867
2013-12-18,0.007296992273408854,0.016056478387858317,0.010925667367028246,0.006073111028502223,0.007131465077087546
2013-12-19,0.00729427703371603,0.016058929635594674,0.010911384494873055,0.006041433940965357,0.007119001971587448
2013-12-20,0.007326958771557042,0.01610969750206612,0.010943831291876016,0.006042416956424945,0.0071345770026082205
2013-12-23,0.007258803164483118,0.016000059225002226,0.010833288045326161,0.005977383178713031,0.007078474046456706
2013-12-24,0.007263266840236498,0.016012151200557836,0.010836022122414886,0.0059792527528421,0.007081161665031161
2013-12-25,0.0072558083681365255,0.01600460495915608,0.010821908764671548,0.005964237962401066,0.007077855514018152
2013-12-26,0.0072820318862139,0.01604847346547886,0.010857183760918923,0.005971553959932221,0.00710222612693514
2013-12-27,0.0073050256093838235,0.01608419628831198,0.010884146868602852,0.005981645130097167,0.007123357200340379
2013-12-30,0.007306607107668157,0.016084762797035326,0.010882064035206555,0.0059800098182981485,0.007121901463441697
2013-12-31,0.007302549873235104,0.01608622541181799,0.010879280484164812,0.005967829764595761,0.007113141460901892
2014-01-02,0.007131627772610225,0.015768552818677287,0.010644514192439542,0.005885384506650287,0.006999111958968364
2014-01-03,0.0071633032388561165,0.015837682502787116,0.010684541945944705,0.0058964945674725745,0.007016134988436385
2014-01-06,0.0072088567305657655,0.015890660713074375,0.010755224228694208,0.005949674208061043,0.007072876140615747
2014-01-07,0.007218418041566238,0.015916455884877015,0.010768165428970989,0.005955950975889788,0.007079605375778197
2014-01-08,0.007226388344833121,0.01593721831189793,0.010774883194100894,0.005958557351319061,0.007084025571991197
2014-01-09,0.007237115735962436,0.015961062324846658,0.010789474129647196,0.005969684798033267,0.00709776887052632
2014-01-10,0.007243478087512643,0.015966189898159875,0.010795008517615286,0.0059882913762921664,0.007110674123259604
2014-01-13,0.0071948909584763085,0.015895325044747815,0.01073640455430357,0.005974702871147265,0.007083272194574192
2014-01-14,0.0072178491456662075,0.015918825489011735,0.010756105763118704,0.00599763711163318,0.007109090053347009
2014-01-15,0.007232456837905593,0.015945834788693183,0.01076997141344865,0.006003842689497051,0.007120971841277805
2014-01-16,0.007227708398681153,0.015929367314308295,0.010756198518531998,0.006003973750315199,0.00711799840610322
2014-01-17,0.007224435296884581,0.0159172411740998,0.010766032865540261,0.006015851336151788,0.00712682834461407
2014-01-20,0.007251075088151962,0.015986881451426866,0.010806509120247594,0.006030807505468996,0.007147945127783038
2014-01-21,0.007275314368278006,0.016040916762204524,0.010839285903987384,0.006048042923443571,0.007171800244303851
2014-01-22,0.007336054677764612,0.016112496786934806,0.01091876617501328,0.006087542640668177,0.007225594670335453
2014-01-23,0.007350219567192113,0.016147602091831813,0.010932310738443349,0.006096860394845489,0.007234164006377782
2014-01-24,0.007362511358356631,0.016168508520877152,0.010945204970208493,0.006109586591162802,0.0072448298123150585
2014-01-27,0.007351626728077426,0.016172843999400787,0.010930987005614875,0.006076455825802736,0.007229924887880963
2014-01-28,0.007266221857958773,0.01600456417409416,0.010789846781505288,0.006024091987938323,0.007167599711445115
2014-01-29,0.0072935281285310734,0.016056400685469728,0.010817816582284671,0.006028516479681508,0.00719047584562034
2014-01-30,0.00732283335776098,0.01610799393747902,0.010859862244122265,0.006051207101303384,0.00721627533482691
2014-02-07,0.00732964110215047,0.016120029967954513,0.010868044843138473,0.006069164913079752,0.0072290375713156075
2014-02-10,0.007358067614310925,0.01614747401999148,0.010908227283281826,0.006101915166239907,0.00726466761553706
2014-02-11,0.007364886919712136,0.01617394034822917,0.010905719031670926,0.006096846119287452,0.007260555933843279
2014-02-12,0.007372396423650071,0.01622648155562083,0.01092572082804734,0.0060855337703796765,0.007263270747335549
2014-02-13,0.007369535429052096,0.016209240532347607,0.010916441516762713,0.006092133617995358,0.007266385689853134
2014-02-14,0.0073879983480869636,0.016283204614655895,0.010944585911587429,0.006085374508805833,0.0072807364081691195
2014-02-17,0.007385412396748277,0.016269948206236735,0.010933447618845982,0.006092220970258863,0.007280359744492231
2014-02-18,0.007322336045745392,0.016156930933796002,0.010840541456451466,0.00604887329680182,0.007233591201791926
2014-02-19,0.00733406619618006,0.016207504701447096,0.010851647293623432,0.006040081520654993,0.007228893555098123
2014-02-20,0.0073232908363820215,0.016231860690076125,0.010857057993058476,0.0060495787706615475,0.007233824678229382
2014-02-21,0.0073464842880636315,0.01628433032295344,0.010883869998598266,0.006052104694840206,0.007241548174820121
2014-02-24,0.007362898982701028,0.016262189318262458,0.010895016607373674,0.006050244912055249,0.0072392208458648116
2014-02-25,0.007416822894903441,0.016385972878382064,0.010992263446398613,0.0061195140600487355,0.007325454790601738
2014-02-26,0.007432047830210371,0.016468713429881182,0.011011278512479128,0.006117163596553055,0.007326308933611025
2014-02-27,0.007431564137315481,0.016485252854244944,0.011010707265442591,0.0061212239933703,0.007326158925902935
